AREA;Regione;prov;2015_CodCom;NTN_2015_Uffici;NTN_2015_Negozi_Lab;NTN_2015_Depositi_Comm;NTN_2015_TCO_B04;NTN_2015_TCO_D02;NTN_2015_TCO_D05;NTN_2015_TCO_D08;NTN_2015_PRO;NTN_2015_AGR
Sud;Campania;BN;C476;0;0;2;0;0;0;1;0;0
Sud;Campania;BN;C525;0;0;2;0;0;0;0;2;0
Sud;Campania;BN;C719;0;2;7,61;0;0;0;0;0;0
Sud;Campania;BN;C846;0;1;1;0;0;0;0;0;0
Sud;Campania;BN;D230;0;3;0;0;0;0;0;0;0
Sud;Campania;BN;D380;0;0;0;0;0;0;0;2;0
Sud;Campania;BN;D386;0;0;0;0;0;0;0;0;0
Sud;Campania;BN;D469;0;0;2,25;0;0;0;0;0;0
Sud;Campania;BN;D644;0;1;1;0;0;0;0;0;0
Sud;Campania;BN;D650;0;0;0;0;0;0;0;0;0
Sud;Campania;BN;D693;0;1;1;0;0;0;0;0;0
Sud;Campania;BN;D755;0;0;0;0;0;0;0;0;0
Sud;Campania;BN;D756;0;0;0,67;0;0;0;0;0;0
Sud;Campania;BN;D784;0;1;0,5;0;0;0;0;0;0
Sud;Campania;BN;E034;0;0;0;0;0;0;0;0;0
Sud;Campania;BN;E249;0;1;3,72;0;0;0;0;2;0
Sud;Campania;BN;E589;0;0;1,75;0;0;0;0;0;0
Sud;Campania;BN;F113;0;2;3;0;0;0;0;0;0
Sud;Campania;BN;F274;0;1,5;3;0;0;0;0;0;0
Sud;Campania;BN;F287;0;0;0;0;0;0;0;0;0
Sud;Campania;BN;F494;0;1;0;0;0;0;0;2;0
Sud;Campania;BN;F557;0;0;0;0;0;0;0;0;0
Sud;Campania;BN;F636;1;6;9,57;0;0;0;0;0;0
Sud;Campania;BN;F717;0;2;4,53;0;0;0;0;2;0
Sud;Campania;BN;G227;0;0;7,5;0;0;0;0;0;0
Sud;Campania;BN;G243;0;0;0,04;0;0;0;0;0;0
Sud;Campania;BN;G311;0;0,5;1,67;0;0;0;0;0;0
Sud;Campania;BN;G318;0;0,5;0;0;0;0;1;1;0
Sud;Campania;BN;G386;0;1;1;0;0;0;0;0;0
Sud;Campania;BN;G494;0;0;0;0;0;0;0;0;0
Sud;Campania;BN;G626;0;0;0;0;0;0;0;0;0
Sud;Campania;BN;G631;1;0,67;0;0;0;0;1;0;0
Sud;Campania;BN;G827;0;2;2;0;0;0;0;0;0
Sud;Campania;BN;G848;0;1;2;0;0;0;0;0;0
Sud;Campania;BN;H087;1;0;2;0;0;0;0;1;0
Sud;Campania;BN;H227;0;0;0;0;0;0;0;0;0
Sud;Campania;BN;H764;0;0;4,33;0;0;0;0;0;0
Sud;Campania;BN;H894;0;0,5;3,83;0;0;0;0;0;0
Sud;Campania;BN;H898;0;0;6,63;0;0;0;0;2;1
Sud;Campania;BN;H953;0;1;4;0;0;0;0;0;0
Sud;Campania;BN;H955;0;0;0;0;0;0;0;0;0
Sud;Campania;BN;H967;0;0;0;0;0;0;0;0;0
Sud;Campania;BN;H973;0;1;0;0;0;0;0;0;0
Sud;Campania;BN;H984;0;0;0;0;0;0;0;0,07;0
Sud;Campania;BN;I002;0;0;0;0;0;0;0;0;0
Sud;Campania;BN;I049;0;0;0,42;0;0;0;0;0;0
Sud;Campania;BN;I062;0;0;3;0;0;0;0;1;0
Sud;Campania;BN;I145;0;3;2;0;0;0;0;4;0
Sud;Campania;BN;I179;0;0;0;0;0;0;0;0;0
Sud;Campania;BN;I197;0;6;3,97;0;0;0;0;1;0
Sud;Campania;BN;I277;0;1;3;0;0;0;0;0;0
Sud;Campania;BN;I455;0;0;0;0;0;0;0;0;0
Sud;Campania;BN;I809;0;0;2;0;0;0;0;1;0
Sud;Campania;BN;L086;2;3;1;0;0;0;1;1;0
Sud;Campania;BN;L185;0;2;1;0;0;0;0;0;1
Sud;Campania;BN;L254;1;0;2;0;0;0;3;0;0
Sud;Campania;BN;M093;0;1;1;0;0;0;0;0;0
Sud;Campania;CE;A106;0;0;0;0;0;0;0;0;0
Sud;Campania;CE;A200;0;3;3;0;0;0;0;0;0
Sud;Campania;CE;A243;0;0;3,5;0;0;0;0;0;0
Sud;Campania;CE;A403;0;3,3;3;0;0;0;0;0;0
Sud;Campania;CE;A512;9,02;21,75;24,21;0;0;0;2;1;0
Sud;Campania;CE;A579;0;0;1,67;0;0;0;0;0;0
Sud;Campania;CE;A755;0;0;4;0;0;0;0;1;0
Sud;Campania;CE;B361;1;1;1;0;0;0;0;0;0
Sud;Campania;CE;B362;0;0;2;0;0;0;0;1;0
Sud;Campania;CE;B445;0;0;1,93;0;0;0;0;0;0
Sud;Campania;CE;B477;0;0;5;0;0;0;0;0;0
Sud;Campania;CE;B494;0;0;0;0;0;0;0;0;0
Sud;Campania;CE;B581;0;1;0;0;0;0;0;1;0
Sud;Campania;CE;B667;0;0;7;0;0;0;0;0;0
Sud;Campania;CE;B704;0;2;0;0;0;0;0;0;0
Sud;Campania;CE;B715;0;8;13,33;0;0;0;0;1;0
Sud;Campania;CE;B779;0,04;1;2,58;0;0;0;1;4;0
Sud;Campania;CE;B781;0;2,5;5;0;0;0;0;0;2
Sud;Campania;CE;B860;1;7;6,28;0;0;0;0;0;0
Sud;Campania;CE;B872;0;2;0,5;0;0;0;0;0;0
Sud;Campania;CE;B916;0;0;4;0;0;0;0;0;0
Sud;Campania;CE;B935;1;5;3;0;0;0;0;2;0
Sud;Campania;CE;B963;10;30,59;28,79;0;0;1;0,5;8;0
Sud;Campania;CE;C097;0;0;0;0;0;0;0;0;0
Sud;Campania;CE;C178;1;1;1;0;0;0;0;0;0
Sud;Campania;CE;C211;0;2;2;0;0;0;0;1;0
Sud;Campania;CE;C291;0;4,5;12,38;0;0;0;0;2;3,5
Sud;Campania;CE;C558;0;2;3,03;0;0;0;0;0;0
Sud;Campania;CE;C561;7;4;6;0;0;0;0;1;0
Sud;Campania;CE;C716;0;0;0;0;0;0;0;0;0
Sud;Campania;CE;C939;0;0;0,61;0;0;0;0;0;0
Sud;Campania;CE;D228;0;1;5,12;0;0;0;0;0;0
Sud;Campania;CE;D361;0;0;0;0;0;0;0;0;0
Sud;Campania;CE;D683;0;0;0;0;0;0;0;0;0
Sud;Campania;CE;D709;0;1;0;0;0;0;0;0;0
Sud;Campania;CE;D769;0;0;0;0;0;0;0;1;0
Sud;Campania;CE;D799;0;1;4,55;0;0;0;0;0;0
Sud;Campania;CE;D801;0;0;2,66;0;0;0;0;0;0
Sud;Campania;CE;D884;0;0;1;0;0;0;0;0;0
Sud;Campania;CE;D886;0;1;0;0;0;0;0;0;0
Sud;Campania;CE;E011;0;0;1;0;0;0;0;0;0
Sud;Campania;CE;E039;0;0;1;0;0;0;0;1;0
Sud;Campania;CE;E158;0;1;0;0;0;0;0;0;1
Sud;Campania;CE;E173;0;0;1,28;0;0;0;0;2;0
Sud;Campania;CE;E554;0;1;0;0;0;0;0;0;0
Sud;Campania;CE;E570;0;0;0,06;0;0;0;0;0;0
Sud;Campania;CE;E754;2;5;10,09;0;0;0;0;0;0
Sud;Campania;CE;E784;0;0;4,17;0;0;0;0;0;0
Sud;Campania;CE;E791;0;9,5;15,44;0;0;0;1,51;0;0
Sud;Campania;CE;E932;3;10;24,81;0;0;0;27;15;0
Sud;Campania;CE;E998;0;0;1;0;0;0;0;0;0
Sud;Campania;CE;F043;0;1;0,67;0;0;0;0;0;0
Sud;Campania;CE;F203;0;1;0;0;0;0;0;1;0
Sud;Campania;CE;F352;0;10;5,83;0;0;0;3;2;0
Sud;Campania;CE;G130;2;2;6,47;0;0;0;0;3;0
Sud;Campania;CE;G333;0;3,5;2,5;0;0;0;0;0;0
Sud;Campania;CE;G364;0;1;2;0;0;0;0;5;0
Sud;Campania;CE;G541;0;0;0;0;0;0;0;0;0
Sud;Campania;CE;G596;1;15;6;0;0;0;0;0;0
Sud;Campania;CE;G620;0;1;6,25;0;0;0;0;0;2
Sud;Campania;CE;G630;0;1;1;0;0;0;0;0;0
Sud;Campania;CE;G661;0;2;1;0;0;0;0;0;0
Sud;Campania;CE;G849;0;0;0,03;0;0;0;0;0;0
Sud;Campania;CE;G903;0;0;3;0;0;0;0;0;0
Sud;Campania;CE;G991;0;0;1;0;0;0;0;0;0
Sud;Campania;CE;G995;0;0;0,5;0;0;0;0;0;0
Sud;Campania;CE;H045;0;0;2;0;0;0;0;0;0
Sud;Campania;CE;H165;0;0;2,5;0;0;0;0;0;0
Sud;Campania;CE;H202;0;0;0;0;0;0;0;0;0
Sud;Campania;CE;H210;0;4;4,47;0;0;0;0;0;0
Sud;Campania;CE;H268;0;0;2;0;0;0;0;0;0
Sud;Campania;CE;H398;0;0;4;0;0;0;0;0;0
Sud;Campania;CE;H423;0;1;2;0;0;0;0;0;0
Sud;Campania;CE;H436;0;0;1;0;0;0;0;0;0
Sud;Campania;CE;H459;0;0;1;0;0;0;0;0;0
Sud;Campania;CE;H798;0;2;1;0;0;0;0;0;0
Sud;Campania;CE;H834;1;2;8,32;0;0;0;0;0;0
Sud;Campania;CE;H939;0;0;1;0;0;0;0;0;0
Sud;Campania;CE;H978;0;0,5;2;0;0;0;0;1;0
Sud;Campania;CE;I056;1;11;9,44;0;0;0;1;1,5;0
Sud;Campania;CE;I113;0;0;0;0;0;0;0;0;0
Sud;Campania;CE;I130;0;0;0,5;0;0;0;0;0;0
Sud;Campania;CE;I131;0;7;4,92;0;0;0;0;0;0
Sud;Campania;CE;I233;0;8;12,08;0;0;0;1;3;0
Sud;Campania;CE;I234;3;23,25;21,39;0;0;0;3;2;3
Sud;Campania;CE;I247;0;1;0;0;0;0;0;0;0
Sud;Campania;CE;I261;0;0;0;0;0;0;0;0;0
Sud;Campania;CE;I273;0;0;1;0;0;0;0;1;0,33
Sud;Campania;CE;I306;0;2;12,16;0;0;0;0;0;0
Sud;Campania;CE;I676;0;9;15,3;0;0;0;0;1;2,17
Sud;Campania;CE;I885;1;2,25;3;0;0;0;0;0;0
Sud;Campania;CE;I993;0;2;6,05;0;0;0;0;0,02;0
Sud;Campania;CE;L083;0;2,33;11,5;0;0;0;0;0;0
Sud;Campania;CE;L155;2;5,5;3,5;0;0;0;0;5;0
Sud;Campania;CE;L205;0;0;0;0;0;0;0;0;0
Sud;Campania;CE;L379;1;1;13,45;0;0;0;25;0;0
Sud;Campania;CE;L540;0;3;7,4;0;0;0;0;0;0
Sud;Campania;CE;L591;0,25;0;1,75;0;0;0;0;0;0
Sud;Campania;CE;L594;0;0;0;0;0;0;0;0;0
Sud;Campania;CE;L844;0;1;2,2;0;0;0;0;2;0
Sud;Campania;CE;M092;0;2,69;3,75;0;0;0;3;3;0
Sud;Campania;CE;M260;0;1,5;1;0;0;0;0;0;0
Sud;Campania;NA;A024;1,02;12;48,63;0;0;0;1;12,02;0
Sud;Campania;NA;A064;0;11,22;31,02;0;0;0;0;1;0
Sud;Campania;NA;A068;0;2;4;0;0;0;0;0;0
Sud;Campania;NA;A268;0;1;1,85;0;0;0;0;0;0
Sud;Campania;NA;A455;0;6,93;8,63;0;0;0;1;0;0
Sud;Campania;NA;A535;0;7,4;13,48;0;0;0;0;1;0
Sud;Campania;NA;A617;0;3;3,75;0;0;0;0;0;0
Sud;Campania;NA;B076;1;4;7,39;0;0;0;0;1;0
Sud;Campania;NA;B077;0;1;11;0;0;0;0;0;0
Sud;Campania;NA;B227;0;3;25,56;0;0;0;0;0;0
Sud;Campania;NA;B371;2;5;31,39;0;0;0;1;2;0
Sud;Campania;NA;B452;0;3;1,83;0;0;0;0;0;0
Sud;Campania;NA;B565;2;3;4;0;0;0;1;0;0
Sud;Campania;NA;B696;1;2,5;5,01;0;0,51;0;0;0;0
Sud;Campania;NA;B740;0;1;1;0;0;0;0;0;0
Sud;Campania;NA;B759;0;8,5;11,11;0;0;0;3;1;0
Sud;Campania;NA;B905;19;13,31;18,64;0;0;0;1;1,33;0
Sud;Campania;NA;B922;0;0;3;0;0;0;0;0;0
Sud;Campania;NA;B924;0;0;1;0;0;0;0;0;0
Sud;Campania;NA;B925;1;1,66;10,75;0;0;0;0;0;0
Sud;Campania;NA;B946;2;15,5;6,86;0;0;0;3;4;0
Sud;Campania;NA;B980;0;0;2,17;0;0;0;0;0;0
Sud;Campania;NA;B990;14;30,87;36,4;0;0;0;3;4;0
Sud;Campania;NA;C129;6;26,61;20,79;0;0;0;1;2;0
Sud;Campania;NA;C188;0;1,83;9,5;0;0;0;0;1;0
Sud;Campania;NA;C495;1;4,5;9,69;0;0;0;1;5,5;0
Sud;Campania;NA;C675;1;1;14,22;0;0;0;0;0;0
Sud;Campania;NA;C697;0;1;4;0;0;0;0;0;0
Sud;Campania;NA;C929;0;0;0;0;0;0;0;0;0
Sud;Campania;NA;D170;0;4;8,5;0;0;0;0;0;0
Sud;Campania;NA;D702;0;5;4,5;0;0;0;0,01;0;0
Sud;Campania;NA;D789;1;8,77;20,8;0;0;0;0;8,25;0
Sud;Campania;NA;D790;1;3,33;18,71;0;0;0;0;0;0
Sud;Campania;NA;E054;9;28,75;66,4;0;1;0;4;3;0
Sud;Campania;NA;E131;1,24;5,38;15,62;0;0;0;0;0;0
Sud;Campania;NA;E224;0;7;7,75;0;0;0;0;0;0
Sud;Campania;NA;E329;0;4;2,5;0;0;0;0;2;0
Sud;Campania;NA;E396;0;2,4;1;0;0;0;0;0;0
Sud;Campania;NA;E557;0;0;2;0;0;0;0;0;0
Sud;Campania;NA;E620;0;0;3;0;0;0;0;0;0
Sud;Campania;NA;E906;1;22,13;20,03;0;0;0;0;0;0
Sud;Campania;NA;E954;0;0,11;8,96;0;0;0;0;0;0
Sud;Campania;NA;E955;0;7;17,67;0;0;0;2;0;0
Sud;Campania;NA;F030;0;5,5;8;0;0,12;0;0;1;0
Sud;Campania;NA;F111;1;4;8,5;0;0;0;1;3;0
Sud;Campania;NA;F162;1;3,11;3,37;0;0;0;0;0;0
Sud;Campania;NA;F488;0;7,5;5,16;0;0;0;0;0;0
Sud;Campania;NA;F799;0;11,89;11,66;0;0;0;0,33;4;0
Sud;Campania;NA;F839;157,81;506,5;326,7;0;9,67;0;21,8;23,16;0
Sud;Campania;NA;F924;4;13;21,31;0;0;0;4;6;0
Sud;Campania;NA;G190;0;6,23;17,43;0;0;0;0;1;1
Sud;Campania;NA;G283;2;1;9,69;0;0;0;0;1;0
Sud;Campania;NA;G309;0;7,12;16,01;0;0;0;0;0;0
Sud;Campania;NA;G568;0;6;3,38;0;0;0;0;0;0
Sud;Campania;NA;G670;0,22;0,44;3,39;0;0;0;0;0;0
Sud;Campania;NA;G762;0;4;10,82;0;0;0;0;0,5;0
Sud;Campania;NA;G795;0;5,2;8,56;0;0;0;0;0;0
Sud;Campania;NA;G812;0;9,99;21,8;0;0;0;0;4;0
Sud;Campania;NA;G813;1;10;8,52;0;0;0;0,67;0;0
Sud;Campania;NA;G902;2;19,33;10,48;0;0;0;0;1;0
Sud;Campania;NA;G964;5;21,44;20,46;0;0;0;6;5;0
Sud;Campania;NA;H072;0;2;3,52;0;0;0;2,33;0;0
Sud;Campania;NA;H101;0;6,08;12,52;0;0;0;1;0;0
Sud;Campania;NA;H114;0;10,33;16,13;0;0;0;2;1;1
Sud;Campania;NA;H243;0;12;18,96;0;0;0;1;0;0
Sud;Campania;NA;H433;0;1;3,67;0;0;0;0;0;0
Sud;Campania;NA;H860;0;2;4,46;0;0;0;0;0;0
Sud;Campania;NA;H892;1;22;8,13;0;0;0;0;1;0
Sud;Campania;NA;H931;0;0;11,33;0;0;0;0;0;0
Sud;Campania;NA;I073;0;2;1;0;0;0;0;0;0
Sud;Campania;NA;I151;1;2;8,25;0;0;0;0;0;0
Sud;Campania;NA;I208;0;2,92;6,09;0;0;0;0;1;0
Sud;Campania;NA;I262;0;20;10,63;0;0;0;0;1;0
Sud;Campania;NA;I293;3;4;13,36;0;0;0;1;1,5;0
Sud;Campania;NA;I300;0;3;8,44;0;0;0;0;1;0
Sud;Campania;NA;I391;0,87;2;4;0;0;0;0;0;0
Sud;Campania;NA;I469;3;5,33;3,33;0;0;0;0;0;0
Sud;Campania;NA;I540;0;2;6;0;0;0;0;0;0
Sud;Campania;NA;I652;0;1;0;0;0;0;0;0;0
Sud;Campania;NA;I820;2;2;18,74;0;0;0;1;3,5;0
Sud;Campania;NA;I862;0,04;11;5,46;0;1;0;0;0;0
Sud;Campania;NA;I978;0;2;7;0;0;0;0;0;0
Sud;Campania;NA;L142;0;2;7,13;0;0;0;0;0;0
Sud;Campania;NA;L245;1;18,84;25,26;2;0;0;0;5;0
Sud;Campania;NA;L259;2,5;22,2;25,67;0;0;0;2;0;0
Sud;Campania;NA;L460;0;0;1;0;0;0;0;1;0
Sud;Campania;NA;L845;0;4,67;16,82;0;0;0;0;0;0
Sud;Campania;NA;M072;0;2;4;0;0;0;0;0;0
Sud;Campania;NA;M115;0;4;19,73;0;0;0;1;2,25;0
Sud;Campania;NA;M273;0;4;5,83;0;0;0;1;0;0
Sud;Campania;NA;M280;0;1;7,25;0;0;0;0;0;0
Sud;Campania;NA;M289;0;0;1;0;0;0;0;0;0
Sud;Campania;SA;A023;0;0;2;0;0;0;0;0;0
Sud;Campania;SA;A091;2;14;23;0;2;0;2;1;1
Sud;Campania;SA;A128;0;2;5;0;0;0;0;1;1
Sud;Campania;SA;A186;0;0,5;0,5;0;0;0;0;0;0
Sud;Campania;SA;A230;0;2;8,17;0;0;1;0;0;0
Sud;Campania;SA;A251;0;2;0,11;0;0;0;0;0;0
Sud;Campania;SA;A294;3;6;22,57;0;0;1;0;1,8;0
Sud;Campania;SA;A343;1;1;6;0;0;0;0;0;0
Sud;Campania;SA;A460;0;2;11;0;0;0;1;0;0
Sud;Campania;SA;A484;1;3,5;4;0;0;0;0;1;0
Sud;Campania;SA;A487;0;0;0;0;0;0;0;0;0
Sud;Campania;SA;A495;0;2;2,5;0;0;0;0;0;0
Sud;Campania;SA;A674;1,06;7;12,11;0;0;0;0;1;0
Sud;Campania;SA;A717;8;23;23,78;0;0;1;3;7;1
Sud;Campania;SA;A756;0;0;1;0;0;0;0;0;0
Sud;Campania;SA;B115;0;2;6;0;0;0;0;0;0
Sud;Campania;SA;B242;0;2,32;3;0;0;0;1;1;0
Sud;Campania;SA;B266;0;1;7;0;0;0;0;0;0
Sud;Campania;SA;B351;0;0;2;0;0;0;0;0;0
Sud;Campania;SA;B437;0;1;2;0;0;0;0;0;0
Sud;Campania;SA;B476;0;0;2;0;0;0;0;0;0
Sud;Campania;SA;B492;0;8,66;9,06;0;0;0;0;3;0
Sud;Campania;SA;B555;0;0,17;0;0;0;0;0;0;0
Sud;Campania;SA;B608;0;0;0;0;0;0;0;0;0
Sud;Campania;SA;B644;4;12;28,32;0;0;0;1;1;7
Sud;Campania;SA;B868;0;0;1;0;0;0;0;0;0
Sud;Campania;SA;B888;0;1;2,25;0;0;0;0;0;0
Sud;Campania;SA;B895;0;3;7,67;0;0;0;0;0;0
Sud;Campania;SA;B959;0;0;0;0;0;0;0;0;0
Sud;Campania;SA;C069;0;1;1;0;0;0;0;0;0
Sud;Campania;SA;C125;1;1;6,96;0;0,03;0;0;0;0
Sud;Campania;SA;C231;6;3;2;0;0;0;0;0;0
Sud;Campania;SA;C235;0;0,17;0,17;0;0;0;0;0;0
Sud;Campania;SA;C259;2;9;18,83;0;0;0;0;0;0
Sud;Campania;SA;C262;0;1,34;1;0;0;0;0;0;0
Sud;Campania;SA;C306;0;0;1;0;0;0;0;0;0
Sud;Campania;SA;C361;4;21,41;27,12;0;0;0;4,7;2,7;0
Sud;Campania;SA;C444;0;0;1;0;0;0;0;0;0
Sud;Campania;SA;C470;0;2,03;7,9;0;5;0;0;0;0
Sud;Campania;SA;C485;0;0;1,17;0;0;0;0;0;0
Sud;Campania;SA;C584;0;0;0,14;0;0;0;0;0;0
Sud;Campania;SA;C676;0;1;0;0;0;0;0;0;0
Sud;Campania;SA;C879;0;0;2;0;1;0;0;0;0
Sud;Campania;SA;C940;0;0;1;0;0;0;0;0;0
Sud;Campania;SA;C973;0;0;0;0;0;0;0;0;0
Sud;Campania;SA;C974;0;1;2;0;0;0;0;0;0
Sud;Campania;SA;C984;0;0;1;0;0;0;0;1;0
Sud;Campania;SA;D011;0;0;1;0;0;0;0;0;0
Sud;Campania;SA;D195;0;0;0;0;0;0;0;0;0
Sud;Campania;SA;D292;0;0;6,59;0;0;0;0;0;0
Sud;Campania;SA;D390;4;12,41;20,51;0;2;0;1;1;10
Sud;Campania;SA;D527;0;0;1;0;0;0;0;0;0
Sud;Campania;SA;D615;0;9;15,66;0;0;0;0;5,24;0
Sud;Campania;SA;D826;0;0;0;0;0;0;0;0;0
Sud;Campania;SA;D832;0;1;0;0;0;0;0;0;0
Sud;Campania;SA;E026;0;5;6;0;0;0;0;0;0
Sud;Campania;SA;E027;0;6;3,5;0;0;0;0;0;0
Sud;Campania;SA;E037;0;0;3;0;0;0;0;0;0
Sud;Campania;SA;E060;0;0;0;0;0;0;0;0;0
Sud;Campania;SA;E365;0;1;1;0;0;0;0;0;0
Sud;Campania;SA;E480;0;0;1;0;0;0;0;0;0
Sud;Campania;SA;E485;0;2;0;0;0;0;0;0;0
Sud;Campania;SA;E486;0;0;1;0;0;0;0;0;0
Sud;Campania;SA;E498;0;1;2;0;0;0;0;0;0
Sud;Campania;SA;E767;0;0;0;0;0;0;0;0;0,5
Sud;Campania;SA;E814;0;0;0,73;0;0;0;0;0;0
Sud;Campania;SA;E839;0;3,7;1,84;0;0;0;0;0;0
Sud;Campania;SA;F138;8;9,75;17,83;0;0;0;4;4;0
Sud;Campania;SA;F223;0;0;1;0;0;0;0;0;0
Sud;Campania;SA;F278;0;0;2;0;0;0;0;0;0
Sud;Campania;SA;F426;0;0;5,5;0;0;0;0;0;0
Sud;Campania;SA;F479;0;4,33;0;0;0;0;0;0;0
Sud;Campania;SA;F480;3;4;9,66;0;0;0;0;5;0
Sud;Campania;SA;F481;0;5,44;7,25;0;0;0;0;0;0
Sud;Campania;SA;F507;0;0;2;0;0;0;0;0;0
Sud;Campania;SA;F618;0;0;2;0;0;0;0;0;0
Sud;Campania;SA;F625;0;1;4;0;0;0;0;0;0
Sud;Campania;SA;F731;0;0;0;0;0;0;0;0;0
Sud;Campania;SA;F912;10;31,23;23,17;0;0;0;0;3;0
Sud;Campania;SA;F913;2;11;11,09;0;0;0;1;0;0
Sud;Campania;SA;F967;0;0;1;0;0;0;0;0;0
Sud;Campania;SA;G011;0;0;0;0;0;0;0;2;8
Sud;Campania;SA;G023;0;1;7;0;0;0;0;0;0
Sud;Campania;SA;G039;0;1;4;0;0;0;0;1;0
Sud;Campania;SA;G063;0;0;1;0;0;0;0;1;0
Sud;Campania;SA;G121;0;0;0;0;0;0;0;0;0
Sud;Campania;SA;G192;0;0;0;0;0;0;0;0;0
Sud;Campania;SA;G226;0;1;9,33;0;0;0;0;0;0
Sud;Campania;SA;G230;5;8;26,83;0;0;0;2;0;0
Sud;Campania;SA;G292;0;0;1,22;0;0;0;0;0;0
Sud;Campania;SA;G426;0;5;10;0;0;0;0;0;0
Sud;Campania;SA;G447;0;0;1;0;0;0;0;0;0
Sud;Campania;SA;G455;0;0;2,33;0;0;0;0;0;0
Sud;Campania;SA;G476;0;0;2;0;0;0;0;0;0
Sud;Campania;SA;G509;0;0;3;0;0;0;0;0;0
Sud;Campania;SA;G538;0;0;3;0;0;0;0;0;0
Sud;Campania;SA;G540;0;0;0,42;0;0;0;0;0;0
Sud;Campania;SA;G707;0;1;2;0;2;0;2;0;0
Sud;Campania;SA;G793;0;1;3;0;0;0;0;0;0
Sud;Campania;SA;G796;0;1;2;0;0;0;0;0;0
Sud;Campania;SA;G834;9;14,17;10,29;0;0,5;0;1;2;0
Sud;Campania;SA;G887;0;0;0;0;0;0;0;0;0
Sud;Campania;SA;G932;0;1;0;0;0;0;0;0;0
Sud;Campania;SA;G939;0;0;0;0;0;0;0;0;0
Sud;Campania;SA;G976;0;0;0;0;0;0;0;0;0
Sud;Campania;SA;H062;0;0;0;0;0;0;0;0;0
Sud;Campania;SA;H198;0;0;0;0;0;0;0;0;1
Sud;Campania;SA;H277;0;0;0;0;0;0;0;0;0
Sud;Campania;SA;H394;0;1;11,5;0;0;0;1;0;0
Sud;Campania;SA;H412;0;0;2,67;0;0;0;0;0;0
Sud;Campania;SA;H431;0;5;7;0;0;0;0;0;0
Sud;Campania;SA;H485;0;0;1;0;0;0;0;0;0
Sud;Campania;SA;H503;0;0;0;0;0;0;0;0;0
Sud;Campania;SA;H564;0;0;2;0;0;0;0;0;0
Sud;Campania;SA;H644;0;2;2;0;0;0;0;0;0
Sud;Campania;SA;H654;0;0;1;0;0;0;0;0;0
Sud;Campania;SA;H683;0;8;10;0;0;0;0;0;0
Sud;Campania;SA;H686;0;0;2;0;0;0;0;0;0
Sud;Campania;SA;H703;27,5;98,16;24,05;1;0;1;5;22;0
Sud;Campania;SA;H732;0;0;0;0;0;0;0;0;0
Sud;Campania;SA;H800;0;1,5;6,5;0;0;0;0;1;0
Sud;Campania;SA;H907;0;0;2;0;0;0;0;0;0
Sud;Campania;SA;H943;0;0;6;0;0;0;0;0;0
Sud;Campania;SA;H977;0;2;1;0;0;0;0;0;0
Sud;Campania;SA;I019;1;2;4,67;0;0;0;1;1;0
Sud;Campania;SA;I031;0;0;2;0;0;0;0;0;0
Sud;Campania;SA;I032;0;0;1;0;0;0;0;0;0
Sud;Campania;SA;I089;0;1;1;0;0;0;0;0;0
Sud;Campania;SA;I143;0;0;1;0;0;0;0;0;0
Sud;Campania;SA;I253;0;0;0;0;0;0;0;0;0
Sud;Campania;SA;I260;0;0;6;0;0;0;0;0;0
Sud;Campania;SA;I278;0;0;0;0;0;0;0;0;0
Sud;Campania;SA;I307;0;0;4;0;0;0;0;2;0
Sud;Campania;SA;I317;0;3,39;4,72;0;0;0;2;0;0
Sud;Campania;SA;I377;0;2,5;2,33;0;0;0;0,5;0;0
Sud;Campania;SA;I410;0;0;5,5;0;0;0;0;2;0
Sud;Campania;SA;I422;0;3;8;0;0;0;0;0;0
Sud;Campania;SA;I438;0;8;13,17;0;0;0;0;2;0
Sud;Campania;SA;I451;2;2;4;0;0;0;0;1;0
Sud;Campania;SA;I483;1;15,22;23,58;0;0;0;2;5;0
Sud;Campania;SA;I486;0;0;1,8;0;0;0;0;0;0
Sud;Campania;SA;I648;0;0;0;0;0;0;0;0;0
Sud;Campania;SA;I666;0;1;5;0;0;0;0;0;0
Sud;Campania;SA;I677;0;0;0,22;0;0;0;0;0;0
Sud;Campania;SA;I720;0;2;5,39;0;0;0;0;0;0
Sud;Campania;SA;I960;0;0;0;0;0;0;0;0;0
Sud;Campania;SA;L212;0;0;2;0;0;0;0;1;0
Sud;Campania;SA;L233;0;0;1;0;0;0;0;0;0
Sud;Campania;SA;L274;0;0;0;0;0;0;0;0;0
Sud;Campania;SA;L306;0;0;1;0;0;0;0;0;0
Sud;Campania;SA;L323;0;1,63;4,48;0;0;0;0;0;0
Sud;Campania;SA;L377;0;1;0;0;0;0;1;0;0
Sud;Campania;SA;L628;0;6;7,33;0;0;0;0;0;0
Sud;Campania;SA;L656;0;0;7;0;0;0;0;1;0
Sud;Campania;SA;L835;0;0;1;0;0;0;0;0;0
Sud;Campania;SA;L860;0;1;3,33;0;0;0;1;0;0
Sud;Campania;SA;M253;0;0;2,66;0;0;0;0;1;2
Sud;Campania;SA;M294;0;7;7,8;0;0;0;0;1;0
Sud;Molise;CB;A050;0;0;1;0;0;0;0;0;0
Sud;Molise;CB;A616;0;1;1;0;0;0;0;0;0,25
Sud;Molise;CB;A930;2;0;4;0;0;0;0;0;0,78
Sud;Molise;CB;A971;0;0;1;0;0;0;0;0;0
